,0,1,2,3
9337,2016-02-12 16:02:30+00:00,DallasPD,LIVE on #Periscope: Quality of Life Initiative Update Press Conference https://www.pscp.tv/w/aY35ljEwNTkwNDd8MWpNSmdXVmRkRU1KTNSED1blgzLjQKSHOv_7FGORJEzn4gG6Z2_zsUQjFlS4,#Periscope #Periscope
9338,2016-02-12 14:51:07+00:00,DallasPD,Updated blog post includes the press conference video,
9339,2016-02-12 14:37:50+00:00,DallasPD,"Walk a Mile in Her Shoes® is a fun event to raise awareness about the serious causes, effects and remediations to... http://fb.me/2175E1lbF",
9340,2016-02-12 14:16:16+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 5200-7500 Beltline Rd 5200-7800 Forest Ln... http://fb.me/722RepoG9,#traffic
9341,2016-02-11 21:25:54+00:00,DallasPD,DallasPAL Boxer: Striving For Greatness http://fb.me/3kmgHrnKU,
9342,2016-02-11 21:14:46+00:00,DallasPD,Please check out our blog regarding community alert bulletin. http://fb.me/4vM2xNTpj,
9343,2016-02-11 21:14:23+00:00,DallasPD,Southeast Officers on Foot Patrol Brighten the Day http://fb.me/6VN6MO7nP,
9344,2016-02-11 20:38:12+00:00,DallasPD,Recruits take the Oath of Office at the badge pinning ceremony. #DPDClass346 – at Dallas Police Department Headquarters,#DPDClass346
9345,2016-02-11 20:36:41+00:00,DallasPD,A total of 26 recruits received their badges today. #DPDClass346,#DPDClass346
9346,2016-02-11 20:21:23+00:00,DallasPD,#Badge pinning has begun. #DPDClass346 #Family – at Dallas Police Department Headquarters,#Badge #DPDClass346 #Family
9347,2016-02-11 20:16:10+00:00,DallasPD,.@DPDChief addresses #DPDClass346 as they wait for their #badges,#DPDClass346 #badges
9348,2016-02-11 20:13:52+00:00,DallasPD,"Motor Fitness, Firearms Excellence & Academic awards are given during the badge pinning ceremony. #DPDClass346",#DPDClass346
9349,2016-02-11 20:07:55+00:00,DallasPD,.@ChiefCotnerDPD talks about badge numbers. #DPDClass346,#DPDClass346
9350,2016-02-11 20:05:00+00:00,DallasPD,Chaplin Domingo Ozona begins with the invocation. #DPDClass346 – at Dallas Police Department Headquarters,#DPDClass346
9351,2016-02-11 20:01:30+00:00,DallasPD,Family & friends wait for the badge pinning ceremony to begin. – at Dallas Police Department Headquarters,
9352,2016-02-11 19:57:37+00:00,DallasPD,@DallasPD 's Academy Class 346 about to receive their badges.,
9353,2016-02-11 19:52:38+00:00,DallasPD,Academy Class 346 lines up as they get ready for their badge pinning ceremony!!! #Congrats,#Congrats
9354,2016-02-11 16:00:58+00:00,DallasPD,LIVE on #Periscope: Courageous Acts Takes Robber Off the Street Presser https://www.pscp.tv/w/aYynuTEwNTkwNDd8MVlxR29QWU5OYVpKdpNAPbm2ebTWwIkxocjHY6RkqLaygC5i0CdoBJbCrr3f,#Periscope #Periscope
9355,2016-02-11 13:48:31+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 2600-4500 Harry Hines Blvd 5100-7500 Royal Ln... http://fb.me/7XjW7OpGs,#traffic
9356,2016-02-11 13:30:03+00:00,DallasPD,.@DPDRecruiting Recruiters Aldridge&amp;Brandt will b @HarrisStowe conducting classroom presentations all day! Don't miss out! #JoinDPD,#JoinDPD
9357,2016-02-10 21:52:46+00:00,DallasPD,More arrests in the #QualityofLife Initiative!,#QualityofLife
9358,2016-02-10 21:22:18+00:00,DallasPD,LIVE on #Periscope: #QualityOfLife https://www.pscp.tv/w/aYuhijEwNTkwNDd8MU95SkF6UFBFRGF4YjC352kINLiWYa7BYr4r1byTtw_bzIPr2X59-xEipV_R,#Periscope #Periscope #QualityOfLife
9359,2016-02-10 21:09:16+00:00,DallasPD,".@DallasJrPolice Applications are now available for the March 5, 2016 Dallas Junior Police Academy Class for... http://fb.me/4pM0E24Ee",
9360,2016-02-10 20:40:35+00:00,DallasPD,Downtown Community Shows Support for @DallasPD,
9361,2016-02-10 19:33:55+00:00,DallasPD,.@DPDChief &amp; @TanyaARagan on 1st episode of Connecting w/the Chief on the Beat. Coming out this Monday!,
9362,2016-02-10 18:10:16+00:00,DallasPD,Great turn out for the @DallasPD appreciation luncheon! @TanyaARagan @DowntownDNA,
9363,2016-02-10 18:05:31+00:00,DallasPD,@ChiefLawtonDPD and @DPDAnderson are here to mingle and grab a slice of pizza #PurpleOnion @TanyaARagan,#PurpleOnion
9364,2016-02-10 17:53:59+00:00,DallasPD,.@TanyaARagan making her way through the crowd to thank all of the @DallasPD officers,
9365,2016-02-10 17:50:16+00:00,DallasPD,Downtown community members showing appreciation for @DallasPD. Thanks to the #PurpleOnion for the great food today!,#PurpleOnion
9366,2016-02-10 17:42:40+00:00,DallasPD,Thank you @TanyaARagan and @DowntownDNA for your constant support and appreciation for @DallasPD,
9367,2016-02-10 17:27:30+00:00,DallasPD,Courageous Acts take Armed Robber off the Street! #JobWellDone http://fb.me/2tn994Pf0,#JobWellDone
9368,2016-02-10 14:58:22+00:00,DallasPD,"Ofcr D. Russell was selected as Optimist Club of North TX, Ofcr of the Mth. Pic w/@DPDCato & Club Member, T. Bohanan",
9369,2016-02-10 12:29:26+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 6100-9500 Lake June Rd 8000-9800 Forest Ln... http://fb.me/QjAK3i4c,#traffic
9370,2016-02-10 04:11:36+00:00,DallasPD,Great job Oliver & @DallasPAL !! #DPDYouth http://fb.me/3dTwQ9dhz,#DPDYouth
9371,2016-02-09 22:33:35+00:00,DallasPD,#Dallas Police Quality of Life Initiative #arrested.,#Dallas #arrested
9372,2016-02-09 22:26:37+00:00,DallasPD,#Dallas Police Officers have boots on the grounds! Arrests taking place right now! #QualityofLife,#Dallas #QualityofLife
9373,2016-02-09 21:39:48+00:00,DallasPD,#ARREST MADE IN INDECENCY WITH A CHILD OFFENSE,#ARREST
9374,2016-02-09 20:35:27+00:00,DallasPD,Planet Fitness Peeping Tom Identified and Charged,
9375,2016-02-09 19:47:29+00:00,DallasPD,.@MelindaDPD &amp; @DPDDiana are at the loc of a barricaded person. Suspect was taken into custody by #Dallas #SWAT,#Dallas #SWAT
9376,2016-02-09 19:33:13+00:00,DallasPD,Please help @DallasPD identify this suspect.,
9377,2016-02-09 18:03:03+00:00,DallasPD,Southeast Patrol #Chief Helps Catch Thief! http://fb.me/WIaEd1zT,#Chief
9378,2016-02-09 17:29:59+00:00,DallasPD,Please help us locate 23-year-old Rodolfo Raul Rodriguez! #CriticalMissingPerson http://fb.me/7aLu6McEZ,#CriticalMissingPerson
9379,2016-02-09 13:59:09+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 5000-7500 Great Trinity Forest Way 5600-9500... http://fb.me/41Zi6zbx2,#traffic
9380,2016-02-09 02:45:14+00:00,DallasPD,Update: Ms. Mary Etheridge has been located safe and is with her family. http://fb.me/55KTTHsvo,
9381,2016-02-09 01:07:52+00:00,DallasPD,Please help @DallasPD locate #criticalmissing Ms. Mary Etheridge http://fb.me/4iCRQ7Z2H,#criticalmissing
9382,2016-02-08 18:51:13+00:00,DallasPD,The Public Safety Meeting has concluded.,
9383,2016-02-08 18:18:53+00:00,DallasPD,There are 6 other major cities who have CT Programs similar to @DallasPD,
9384,2016-02-08 18:16:06+00:00,DallasPD,There have been 492 CT arrests in the city w/ District 8 having the most,
9385,2016-02-08 18:15:35+00:00,DallasPD,"Currently there are 2,453 CT Affidavits on file within the city, with District 2 having the most",
9386,2016-02-08 18:11:31+00:00,DallasPD,"Allows officers, w/ written permission from property owners, to arrest any violators found @loc w/o reps presence.",
9387,2016-02-08 18:10:34+00:00,DallasPD,The Dallas Police department implemented the criminal trespass affidavit program in 2008,
9388,2016-02-08 18:10:14+00:00,DallasPD,All other criminal trespasses are a class “B” misdemeanor,
9389,2016-02-08 18:09:49+00:00,DallasPD,Criminal Trespass is a Class “A” misdemeanor if the violator is in a habitation or when suspect carries a deadly weapon,
9390,2016-02-08 18:08:25+00:00,DallasPD,Chief Stokes will be briefing council on the Criminal Trespass Affidavit Program,
9391,2016-02-08 17:28:23+00:00,DallasPD,Dallas Police Department's Quality of Life Initiative http://fb.me/3Abzllhk3,
9392,2016-02-08 17:25:27+00:00,DallasPD,One reason robberies are spiking is because of the black market for stolen electronics,
9393,2016-02-08 17:22:16+00:00,DallasPD,We have added more detectives to the investigative unit so detectives can respond out to the scene to help solve crimes faster,
9394,2016-02-08 17:19:19+00:00,DallasPD,The dept has implemented programs all over the city to combat the spike in robberies,
9395,2016-02-08 17:18:29+00:00,DallasPD,The challenge is spikes in violent crime and high response times for non-life threatening calls,
9396,2016-02-08 17:13:19+00:00,DallasPD,Dallas has most significant decline in crime than most major cities,
9397,2016-02-08 17:12:58+00:00,DallasPD,From 2010 to today we have had a crime reduction every year,
9398,2016-02-08 17:09:02+00:00,DallasPD,Public Safety Committee meeting has begun w/ @DPDChief,
9399,2016-02-08 17:08:29+00:00,DallasPD,"Public Safety Meeting for February 8, 2016 http://fb.me/7aHIATGAn",
9400,2016-02-08 14:03:37+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 8500-10500 Plano Rd 4500-8500 Scyene Rd... http://fb.me/2hBwd1Tii,#traffic
9401,2016-02-07 18:04:41+00:00,DallasPD,Be safe this #SuperBowl Sunday! Remember #SafetyFirst! Have a game plan! Don't drink &amp; drive! http://fb.me/4XQmDh6b4,#SuperBowl #SafetyFirst
9402,2016-02-07 03:46:31+00:00,DallasPD,Update: Ms. Agatha Martin has been located. http://fb.me/4MAugFKJq,
9403,2016-02-06 23:25:01+00:00,DallasPD,.@DallasPal's own! Congrats Oliver! http://fb.me/4olsPY2RG,
9404,2016-02-06 18:40:06+00:00,DallasPD,Our thoughts & prayers go out to the family of Sgt. Jason Gooding & @Seasidepd @ODMP http://odmp.org/officer/22739,
9405,2016-02-06 16:23:26+00:00,DallasPD,A huge #thankyou to The da Vinci School for this awesome card! #BacktheBlue,#thankyou #BacktheBlue
9406,2016-02-06 03:25:16+00:00,DallasPD,Help Us Locate #CriticalMissing - Agatha Martin http://fb.me/7vA2xphPx,#CriticalMissing
9407,2016-02-06 02:53:15+00:00,DallasPD,Help Us Locate This #Murder Suspect http://fb.me/7HeO1tqvi,#Murder
9408,2016-02-06 01:17:40+00:00,DallasPD,Statement Regarding #JohnnyManziel,#JohnnyManziel
9409,2016-02-05 22:49:15+00:00,DallasPD,@DallasShelter &amp; DPD's Pets of the Week - Dallas &amp; Daisy #FurreverFriday,#FurreverFriday
9410,2016-02-05 22:35:18+00:00,DallasPD,Sexual Assault Arrest http://fb.me/793tZVTE0,
9411,2016-02-05 22:24:19+00:00,DallasPD,Chief Brown hosts award ceremony #DPDAwards #JobWellDone http://fb.me/63m4wjofX,#DPDAwards #JobWellDone
9412,2016-02-05 22:02:02+00:00,DallasPD,Having a #SuperBowl Party? Or Going To One? #NFL #SafetyFirst http://fb.me/3tj8F5kF5,#SuperBowl #NFL #SafetyFirst
9413,2016-02-05 20:32:19+00:00,DallasPD,A Message from Chief David O. Brown http://fb.me/6UIsZYxQy,
9414,2016-02-05 20:22:12+00:00,DallasPD,Receiving the Medal of Honor & the Life Saving #Awards is Officer Richard A. Stewart. #DPDAwards,#Awards #DPDAwards
9415,2016-02-05 20:20:49+00:00,DallasPD,Receiving the Medal of Valor is Officer Christopher S. Berry. #DPDAwards,#DPDAwards
9416,2016-02-05 20:19:12+00:00,DallasPD,Sgt. Jeff Tooker & Sr Cpl Allen receive their 30 Year Perfect Attendance #Awards,#Awards
9417,2016-02-05 20:17:18+00:00,DallasPD,Sr Cpl's Ridley & Allen receives their 30 year service #awards .,#awards
9418,2016-02-05 20:15:24+00:00,DallasPD,Lt. Hadnot receives her 20 year Service #Award.,#Award
9419,2016-02-05 20:12:41+00:00,DallasPD,Chaplin Souder opens the #award ceremony in #prayer.,#award #prayer
9420,2016-02-05 20:09:28+00:00,DallasPD,LIVE on #Periscope: Awards Ceremony https://www.pscp.tv/w/aYT4-DEwNTkwNDd8MXlwS2RhZ1BrcXFHV3C0uo2pGCgmyytlN5ZMKkXK_5MlGyxDlmEKXWGsXRHR,#Periscope #Periscope
9421,2016-02-05 19:57:58+00:00,DallasPD,Today's #awards recipients,#awards
9422,2016-02-05 19:55:53+00:00,DallasPD,Award ceremony honoring officers about to begin. #awards #plotwt,#awards #plotwt
9423,2016-02-05 19:40:35+00:00,DallasPD,Skillman Street Robberies Arrests #KeepingDallasSafe,#KeepingDallasSafe
9424,2016-02-05 18:32:51+00:00,DallasPD,This investigation is on-going and we will provide more information when it is available and appropriate to do so.,
9425,2016-02-05 18:32:31+00:00,DallasPD,"It appears that the subject, a B/M, was attempting to burglarize the residence w/ a shotgun when he was shot & killed by the resident a L/M.",
9426,2016-02-05 18:32:20+00:00,DallasPD,"On February 5, 2016, at approximately 10: 17 a.m., Dallas Police responded to a shooting call at 8906 Freeport Drive.",
9427,2016-02-05 18:32:05+00:00,DallasPD,LIVE on #Periscope: Briefing Regarding The Shooting In the 8900 Block of Freeport Drive https://www.pscp.tv/w/aYTiJTEwNTkwNDd8MUx5eEJWZHpqUm54Tt1l_FzgZrSvpCxsQhdUc6ETsvvxNMfM4n9mZ-vq4Tzt,#Periscope #Periscope
9428,2016-02-05 18:04:00+00:00,DallasPD,Sound will be given at the 8900 block of Freeport Dr in 30 mins regarding the shooting. PIO’s @DPDAndrews & @DPDBlack are at the location.,
9429,2016-02-05 17:52:00+00:00,DallasPD,Please be sure to tune in and watch our Awards Ceremony today at 2:00 PM http://fb.me/5YqeTuqxE,
9430,2016-02-05 16:00:42+00:00,DallasPD,Download our DallasPD App http://appsto.re/us/WOw8-.i or http://play.google.com/store/apps/det…,
9431,2016-02-05 15:20:57+00:00,DallasPD,Dallas PDTV Round Table Talk - K2 http://fb.me/3LPmZccqO,
9432,2016-02-05 15:19:07+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 500-2500 Peavy Rd 8000-11000 Ferguson Rd... http://fb.me/7zhgLLO9e,#traffic
9433,2016-02-05 14:42:08+00:00,DallasPD,Please help Identify http://fb.me/7G7JN7dpC,
9434,2016-02-05 00:19:45+00:00,DallasPD,Statement Regarding #JohnnyManziel,#JohnnyManziel
9435,2016-02-04 23:02:11+00:00,DallasPD,#Robbery of Sam’s Grocery Store Caught on Surveillance Footage. Help us identify this suspect! http://fb.me/7Dtokm5Yf,#Robbery
9436,2016-02-04 21:48:47+00:00,DallasPD,@DallasPD Arrests Murder Suspect http://fb.me/7C1cVu5gD,
9437,2016-02-04 21:10:30+00:00,DallasPD,"We're only a few days away from #SuperBowl Sunday! We encourage good food, good fun, &amp; good football, but remember: Don't Drink and Drive!",#SuperBowl
9438,2016-02-04 19:45:41+00:00,DallasPD,Please help @DallasPD identify these robbery suspects http://fb.me/3BnY9L9nx,
9439,2016-02-04 13:30:17+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 6100-8500 Lake June Rd 5400-8300 Bruton Rd... http://fb.me/3skJ06siE,#traffic
9440,2016-02-03 22:48:05+00:00,DallasPD,#Arrest Made in North Dallas #Robberies,#Arrest #Robberies
9441,2016-02-03 14:26:22+00:00,DallasPD,@DPDChief welcomes Royal Thai Police and receives a special presentation.,
9442,2016-02-03 14:07:36+00:00,DallasPD,"Special guest at HQ today, Royal Thai Police Immigration Bureau, currently on Dallas PD museum tour. @DPDChief",
9443,2016-02-03 13:31:50+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 500-7000 Kiest Blvd 1900-3500 Ft Worth Ave... http://fb.me/253fq1oZt,#traffic
9444,2016-02-03 10:58:49+00:00,DallasPD,"Today, DPD will be hosting a 1 day visit of the Royal Thai Police Immigration Bureau to HQ. 17 visitors will tour HQ and training academy.",
9445,2016-02-03 02:24:41+00:00,DallasPD,Keeping Dallas Safe: Arrest Made in Elmore Avenue Homicide http://fb.me/6S7IecsJy,
9446,2016-02-02 22:22:52+00:00,DallasPD,#Benefit Supporting Police Families Battling #Cancer on February 11th at 6:00 pm. http://fb.me/7SLc9D110,#Benefit #Cancer
9447,2016-02-02 22:13:04+00:00,DallasPD,Help Identify Suspects on Robbery Spree http://fb.me/3mjI9xB7h,
9448,2016-02-02 21:36:17+00:00,DallasPD,Social Media – Dating Sites and their Relationship to Sexual Assaults,
9449,2016-02-02 19:29:27+00:00,DallasPD,"LIVE on #Periscope: Discussion Regarding Social Media, Dating Sites and their Relation to Sexual Assaults https://www.pscp.tv/w/aYD7FjEwNTkwNDd8MWpNSmd6dmdCdllHTG5NhFZh6efX6Pr-kg9Fgrja3yYn8enf-joqKGN_EQwH",#Periscope #Periscope
9450,2016-02-01 22:57:11+00:00,DallasPD,Dallas Police Arrest Suspect in Murder on Kingston Street! http://fb.me/Tsq0xZdC,
9451,2016-02-01 20:06:58+00:00,DallasPD,The press conference has concluded.,
9452,2016-02-01 20:03:13+00:00,DallasPD,"Not all panhandlers are homeless, some merely prey on those willing to give.",
9453,2016-02-01 20:02:43+00:00,DallasPD,"Panhandling is a Class C Misdemeanor; if you want to give, give through a charitable organization.",
9454,2016-02-01 20:01:39+00:00,DallasPD,"The initiative will run for 16 hours a day, 7 days a week. All violators will be detained and possibly arrested.",
9455,2016-02-01 20:01:13+00:00,DallasPD,The police department is responding to the citizens who are vocalizing the issue of aggressive panhandling.,
9456,2016-02-01 20:00:05+00:00,DallasPD,The press conference regarding the #Dallas Police Department's Quality of Life Initiative is about to begin.,#Dallas
9457,2016-02-01 19:59:58+00:00,DallasPD,LIVE on #Periscope: Press Conference regarding DPD's Quality of Life Initiative https://www.pscp.tv/w/aX-wvTEwNTkwNDd8MWVhS2JvVk93d2pHWPk42BKUXFhoqu83vqSD4U48ABQgbg1dxjYZDWKH6vxi,#Periscope #Periscope
9458,2016-02-01 19:33:29+00:00,DallasPD,The Dallas Police Department's Quality of Life Initiative has begun! http://fb.me/4Dyr8yTAR,
9459,2016-02-01 17:11:18+00:00,DallasPD,Burglary Suspect's Sought http://fb.me/4x9xfukyO,
9460,2016-02-01 12:59:29+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 8500-10500 Hillcrest Rd 5100-8000 Royal Ln 5200... http://fb.me/75MPr17Nn,#traffic
9461,2016-01-31 17:03:25+00:00,DallasPD,Two separate Arrests: Arrest Made in Downtown Robbery! ...Suspect in Homicide on Pacesetter was also arrested!,
9462,2016-01-31 16:10:14+00:00,DallasPD,The press conference has concluded.,
